target_id	length	eff_length	est_counts	tpm
lpl7_b_DN3569_c0_g1_i1	509	315.696	1	4.94082
lpl7_b_DN9209_c0_g1_i1	511	317.346	0	0
lpl7_c_DN3770_c0_g1_i1	562	365.197	1	4.27112
lpl7_c_DN5_c0_g1_i1	2943	2739.4	1639.01	933.244
lpl7_c_DN75_c0_g1_i6	754	551.448	0	0
lpl7_c_DN62_c0_g1_i1	563	366.135	4.70159	20.0296
lpl7_c_DN79_c0_g1_i1	1283	1079.4	11.6561	16.8437
lpl7_c_DN55_c0_g1_i3	982	778.462	0	0
lpl7_c_DN2_c0_g1_i126	1760	1556.4	3.91898	3.92754
lpl7_c_DN2_c0_g1_i146	522	327.495	0	0
lpl7_c_DN36_c0_g1_i1	901	697.586	1.02846	2.29962
lpl7_c_DN36_c0_g1_i2	675	473.514	1.01811	3.35375
lpl7_c_DN36_c0_g1_i3	725	522.894	0	0
lpl7_c_DN36_c0_g1_i7	1010	806.398	0	0
lpl7_c_DN11_c0_g1_i11	968	764.527	1206.36	2461.23
lpl7_c_DN11_c1_g1_i15	736	533.806	7.58301	22.1578
lpl7_c_DN11_c1_g1_i8	505	311.856	86.8198	434.243
lpl7_c_DN7_c0_g1_i11	937	733.527	4.48692	9.54113
lpl7_c_DN7_c1_g1_i11	1191	987.398	1042.82	1647.35
lpl7_c_DN84_c0_g2_i1	660	458.98	126.391	429.526
lpl7_c_DN28_c0_g1_i4	509	315.696	81.5838	403.091
lpl7_c_DN92_c1_g1_i1	537	341.445	0.0925326	0.422709
lpl7_c_DN4_c0_g2_i1	1081	877.398	24.7475	43.995
lpl7_c_DN64_c0_g1_i2	502	309.173	2.24158	11.3089
lpl7_c_DN64_c0_g1_i9	848	644.586	0	0
lpl7_c_DN24_c0_g2_i4	1126	922.398	106.532	180.148
lpl7_c_DN49_c0_g1_i6	501	308.2	0	0
lpl7_c_DN49_c0_g1_i8	902	698.586	16.3097	36.4162
lpl7_c_DN6_c0_g1_i12	4135	3931.4	6254.59	2481.53
lpl7_c_DN6_c0_g1_i22	2235	2031.4	0	0
lpl7_c_DN6_c0_g1_i25	2167	1963.4	0	0
lpl7_c_DN6_c0_g1_i4	1470	1266.4	285.011	351.043
lpl7_c_DN6_c0_g1_i6	2276	2072.4	845.737	636.546
lpl7_c_DN3_c0_g1_i5	523	328.439	3.60865	17.1379
lpl7_c_DN3_c0_g1_i6	566	369.011	1.02373	4.32727
lpl7_c_DN32_c0_g1_i2	805	601.741	110.65	286.82
lpl7_c_DN32_c0_g1_i7	782	578.936	0	0
lpl7_c_DN17_c0_g1_i1	1285	1081.4	6873.01	9913.56
lpl7_c_DN17_c4_g1_i5	643	442.652	5.13682	18.1009
lpl7_c_DN1412_c0_g1_i1	705	503.107	0	0
lpl7_c_DN1533_c0_g1_i1	618	418.257	0	0
lpl7_c_DN11893_c0_g1_i1	683	481.434	0	0
lpl7_c_DN1185_c0_g2_i2	1306	1102.4	0	0
lpl7_c_DN18686_c0_g1_i1	752	549.448	14	39.7438
lpl7_c_DN18263_c0_g1_i2	519	324.882	0	0
lpl7_c_DN7097_c0_g1_i1	506	312.749	0	0
lpl7_c_DN219_c0_g2_i1	716	514.023	1.63428	4.95921
lpl7_c_DN216_c0_g1_i9	981	777.462	0	0
lpl7_c_DN271_c0_g1_i1	612	412.43	0	0
lpl7_c_DN212_c0_g1_i3	1051	847.398	0	0
lpl7_c_DN212_c0_g1_i5	1831	1627.4	2	1.91692
lpl7_c_DN268_c0_g1_i7	818	614.741	234.835	595.851
lpl7_c_DN235_c1_g1_i2	791	587.791	0	0
lpl7_c_DN8742_c0_g1_i1	1927	1723.4	0	0
lpl7_c_DN8801_c0_g1_i1	1097	893.398	0	0
lpl7_c_DN8768_c0_g1_i1	509	315.696	0	0
lpl7_c_DN8781_c0_g1_i1	506	312.749	0	0
lpl7_c_DN11001_c0_g1_i1	621	421.117	0	0
lpl7_c_DN10982_c0_g1_i1	705	503.107	0	0
lpl7_c_DN10999_c0_g1_i1	1005	801.398	0	0
lpl7_c_DN6267_c0_g3_i1	752	549.448	0	0
lpl7_c_DN695_c0_g1_i6	1806	1602.4	0	0
lpl7_c_DN628_c0_g1_i3	575	377.292	1.0001	4.13462
lpl7_c_DN657_c0_g1_i1	1230	1026.4	377	572.92
lpl7_c_DN641_c0_g1_i1	1070	866.398	0	0
lpl7_c_DN641_c0_g1_i7	550	353.799	0	0
lpl7_c_DN626_c0_g1_i1	2065	1861.4	0	0
lpl7_c_DN5752_c0_g1_i1	720	517.894	0	0
lpl7_c_DN1761_c0_g1_i1	1000	796.398	0	0
lpl7_c_DN1733_c0_g1_i1	514	320.157	1	4.87198
lpl7_c_DN1785_c0_g1_i9	604	404.977	10.0172	38.5818
lpl7_c_DN16310_c0_g1_i1	635	434.726	0	0
lpl7_c_DN16351_c0_g1_i1	535	339.56	0	0
lpl7_c_DN5903_c1_g1_i1	739	536.584	0	0
lpl7_c_DN5975_c0_g1_i1	977	773.527	0	0
lpl7_c_DN5970_c0_g1_i1	852	648.586	1	2.40492
lpl7_c_DN9997_c0_g1_i1	528	333.243	0	0
lpl7_c_DN14759_c0_g1_i1	672	470.592	0	0
lpl7_c_DN1331_c0_g1_i1	714	512.023	0	0
lpl7_c_DN1354_c0_g2_i2	650	449.169	0	0
lpl7_c_DN15029_c0_g1_i1	1340	1136.4	0	0
lpl7_c_DN15013_c0_g1_i1	668	466.71	0	0
lpl7_c_DN15076_c0_g1_i1	536	340.532	0	0
lpl7_c_DN13844_c0_g1_i1	615	415.292	0	0
lpl7_c_DN2130_c0_g1_i1	597	398.313	20.0254	78.4198
lpl7_c_DN2130_c0_g1_i9	552	355.5	0	0
lpl7_c_DN9191_c0_g1_i1	746	543.448	0	0
lpl7_c_DN9135_c0_g1_i1	711	509.023	0	0
lpl7_c_DN9168_c0_g1_i1	843	639.586	0	0
lpl7_c_DN853_c0_g1_i12	554	357.44	21.6134	94.3168
lpl7_c_DN830_c0_g1_i1	919	715.586	55.6047	121.204
lpl7_c_DN13091_c0_g1_i1	682	480.434	0	0
lpl7_c_DN13092_c0_g1_i1	603	404.045	11	42.465
lpl7_c_DN12095_c0_g1_i1	509	315.696	0	0
lpl7_c_DN9087_c0_g1_i1	915	711.586	0	0
lpl7_c_DN9072_c0_g1_i1	654	453.094	0	0
lpl7_c_DN9023_c0_g1_i1	804	600.741	0	0
lpl7_c_DN14584_c0_g1_i1	556	359.44	0	0
lpl7_c_DN4356_c0_g1_i1	701	499.19	0	0
lpl7_c_DN4356_c0_g2_i1	774	570.936	0	0
lpl7_c_DN4347_c0_g1_i1	567	369.887	0	0
lpl7_c_DN18917_c0_g1_i1	530	335.016	0	0
lpl7_c_DN14682_c0_g1_i1	1180	976.398	0	0
lpl7_c_DN16728_c0_g1_i1	502	309.173	0	0
lpl7_c_DN10872_c0_g1_i1	607	407.739	0	0
lpl7_c_DN10862_c0_g1_i1	528	333.243	3	14.042
lpl7_c_DN1616_c0_g1_i1	586	387.875	1	4.02139
lpl7_c_DN2303_c0_g1_i1	930	726.527	1	2.14692
lpl7_c_DN2311_c0_g1_i1	569	371.606	20	83.949
lpl7_c_DN13683_c0_g1_i1	1036	832.398	1	1.87386
lpl7_c_DN3010_c0_g1_i1	1388	1184.4	0	0
lpl7_c_DN14498_c0_g1_i1	579	381.165	0	0
lpl7_c_DN14406_c0_g1_i1	1174	970.398	0	0
lpl7_c_DN14471_c0_g1_i1	850	646.586	0	0
lpl7_c_DN19174_c0_g1_i1	585	386.908	0	0
lpl7_c_DN502_c0_g1_i1	572	374.355	0	0
lpl7_c_DN511_c0_g2_i1	897	693.586	0	0
lpl7_c_DN546_c0_g1_i1	991	787.398	0	0
lpl7_c_DN18462_c0_g1_i1	762	559.172	0	0
lpl7_c_DN18455_c0_g1_i1	923	719.527	0	0
lpl7_c_DN16261_c0_g1_i1	503	310.068	0	0
lpl7_c_DN11505_c0_g1_i1	620	420.152	0	0
lpl7_c_DN15929_c0_g1_i1	658	456.98	0	0
lpl7_c_DN3157_c0_g1_i2	516	322.102	4.6986	22.7532
lpl7_c_DN2698_c0_g1_i1	973	769.527	0	0
lpl7_c_DN10139_c0_g1_i1	558	361.319	0	0
lpl7_c_DN15334_c0_g1_i1	502	309.173	0	0
lpl7_c_DN8907_c0_g1_i1	597	398.313	0	0
lpl7_c_DN8957_c0_g1_i1	536	340.532	0	0
lpl7_c_DN5068_c0_g1_i1	535	339.56	1	4.59358
lpl7_c_DN5883_c0_g1_i1	619	419.152	0	0
lpl7_c_DN7113_c0_g1_i1	512	318.292	0	0
lpl7_c_DN1055_c0_g1_i1	505	311.856	0	0
lpl7_c_DN1021_c0_g1_i1	803	599.741	0	0
lpl7_c_DN14868_c0_g1_i1	502	309.173	0	0
lpl7_c_DN14338_c0_g1_i1	693	491.272	0	0
lpl7_c_DN14322_c0_g1_i1	577	379.197	1	4.11342
lpl7_c_DN14385_c0_g1_i1	2131	1927.4	0	0
lpl7_c_DN14367_c0_g1_i1	752	549.448	0	0
lpl7_c_DN373_c0_g1_i5	545	349.066	0	0
lpl7_c_DN373_c0_g1_i8	587	388.842	7.87201	31.5777
lpl7_c_DN331_c0_g1_i1	1442	1238.4	0	0
lpl7_c_DN352_c0_g1_i1	1317	1113.4	0	0
lpl7_c_DN394_c0_g1_i1	623	423.081	0	0
lpl7_c_DN7852_c0_g1_i1	515	321.102	1	4.85763
lpl7_c_DN752_c1_g1_i4	714	512.023	29.4329	89.6626
lpl7_c_DN719_c0_g1_i1	1349	1145.4	0	0
lpl7_c_DN792_c0_g2_i1	769	566.031	0	0
lpl7_c_DN731_c0_g1_i1	686	484.434	0	0
lpl7_c_DN783_c0_g1_i2	667	465.787	0	0
lpl7_c_DN789_c0_g1_i1	625	424.904	0	0
lpl7_c_DN738_c0_g1_i1	613	413.396	0	0
lpl7_c_DN8879_c0_g1_i1	631	430.762	0	0
lpl7_c_DN16494_c0_g1_i1	534	338.618	2	9.21273
lpl7_c_DN16444_c0_g1_i1	758	555.311	0	0
lpl7_c_DN432_c0_g1_i6	827	623.639	0	0
lpl7_c_DN463_c0_g1_i6	501	308.2	0	0
lpl7_c_DN486_c0_g1_i1	924	720.527	0	0
lpl7_c_DN468_c0_g1_i1	518	323.938	7.02365	33.8197
lpl7_c_DN468_c0_g1_i8	810	606.741	0	0
lpl7_c_DN18056_c0_g1_i1	1875	1671.4	0	0
lpl7_c_DN18049_c0_g1_i1	583	384.94	1	4.05205
lpl7_c_DN18075_c0_g1_i1	706	504.065	0	0
lpl7_c_DN18045_c0_g1_i1	644	443.541	0	0
lpl7_c_DN18052_c0_g1_i1	612	412.43	1	3.78197
lpl7_c_DN3994_c0_g1_i2	535	339.56	1	4.59358
lpl7_c_DN12741_c0_g1_i1	882	678.586	0	0
lpl7_c_DN3697_c0_g1_i1	961	757.527	0	0
lpl7_c_DN3686_c0_g1_i1	578	380.197	0	0
lpl7_c_DN1267_c0_g1_i1	1370	1166.4	0	0
lpl7_c_DN11171_c0_g1_i1	652	451.131	0	0
lpl7_c_DN15161_c0_g1_i1	503	310.068	0	0
lpl7_c_DN15180_c0_g1_i1	691	489.272	0	0
lpl7_c_DN11971_c1_g1_i1	505	311.856	1	5.00166
lpl7_c_DN10752_c0_g1_i1	607	407.739	0	0
lpl7_c_DN10785_c0_g1_i1	578	380.197	0	0
lpl7_c_DN10789_c0_g1_i1	1017	813.398	0	0
lpl7_c_DN13229_c0_g1_i1	561	364.197	2	8.56569
lpl7_c_DN2929_c0_g1_i1	1116	912.398	0	0
lpl7_c_DN2929_c0_g1_i2	608	408.67	0	0
lpl7_c_DN10640_c0_g1_i1	553	356.47	77.1237	337.468
lpl7_c_DN127_c0_g1_i1	1101	897.398	0	0
lpl7_c_DN127_c0_g1_i3	1101	897.398	0	0
lpl7_c_DN127_c1_g1_i1	578	380.197	0	0
lpl7_c_DN147_c0_g1_i10	802	598.741	0	0
lpl7_c_DN147_c0_g1_i16	838	634.586	2.23639	5.497
lpl7_c_DN147_c0_g1_i18	836	632.586	9.80565	24.1782
lpl7_c_DN147_c0_g1_i8	798	594.741	1	2.62265
lpl7_c_DN147_c0_g1_i9	801	597.741	0	0
lpl7_c_DN171_c0_g2_i2	708	506.023	0	0
lpl7_c_DN171_c1_g1_i1	557	360.349	0	0
lpl7_c_DN142_c0_g1_i1	696	494.231	0	0
lpl7_c_DN142_c0_g1_i2	1165	961.398	0	0
lpl7_c_DN142_c0_g2_i2	1110	906.398	0	0
lpl7_c_DN142_c0_g3_i1	938	734.527	0	0
lpl7_c_DN138_c1_g2_i1	627	426.797	0	0
lpl7_c_DN155_c0_g1_i1	1718	1514.4	0	0
lpl7_c_DN197_c0_g1_i1	950	746.527	0	0
lpl7_c_DN170_c0_g1_i3	763	560.172	3.00021	8.35408
lpl7_c_DN170_c0_g1_i4	897	693.586	1.00006	2.24901
lpl7_c_DN170_c0_g2_i10	1483	1279.4	1.02494	1.24957
lpl7_c_DN170_c0_g2_i6	809	605.741	0	0
lpl7_c_DN163_c0_g2_i1	503	310.068	0	0
lpl7_c_DN194_c0_g1_i1	1083	879.398	0	0
lpl7_c_DN186_c0_g1_i1	639	438.689	0	0
lpl7_c_DN186_c0_g2_i1	1100	896.398	0	0
lpl7_c_DN186_c0_g3_i1	759	556.311	0	0
lpl7_c_DN172_c0_g1_i2	1209	1005.4	0	0
lpl7_c_DN152_c0_g1_i1	1492	1288.4	5	6.05324
lpl7_c_DN181_c1_g1_i10	806	602.741	0	0
lpl7_c_DN120_c0_g1_i1	710	508.023	0	0
lpl7_c_DN120_c0_g1_i2	682	480.434	0	0
lpl7_c_DN184_c0_g2_i11	514	320.157	0	0
lpl7_c_DN184_c0_g2_i15	513	319.211	30.0673	146.921
lpl7_c_DN4166_c0_g1_i1	1230	1026.4	0	0
lpl7_c_DN2709_c0_g1_i1	867	663.586	4	9.40222
lpl7_c_DN16515_c0_g1_i1	709	507.023	0	0
lpl7_c_DN16520_c0_g1_i1	762	559.172	0	0
lpl7_c_DN15216_c0_g1_i1	583	384.94	0	0
lpl7_c_DN15240_c0_g1_i1	704	502.107	0	0
lpl7_c_DN12607_c0_g1_i1	840	636.586	0	0
lpl7_c_DN12638_c0_g1_i1	541	345.271	0	0
lpl7_c_DN16605_c0_g1_i1	523	328.439	0	0
lpl7_c_DN2577_c0_g1_i1	860	656.586	0	0
lpl7_c_DN16969_c0_g1_i1	527	332.327	0	0
lpl7_c_DN12515_c0_g1_i1	819	615.741	0	0
lpl7_c_DN12535_c0_g1_i1	518	323.938	0	0
lpl7_c_DN12593_c0_g1_i1	699	497.19	0	0
lpl7_c_DN12587_c0_g1_i4	715	513.023	0	0
lpl7_c_DN18109_c0_g1_i1	624	423.975	0	0
lpl7_c_DN18157_c0_g1_i1	560	363.197	0	0
lpl7_c_DN18134_c0_g1_i1	554	357.44	0	0
mpl4_a_DN3746_c1_g1_i1	591	392.711	0	0
mpl4_a_DN40_c0_g1_i12	1368	1164.4	0	0
mpl4_a_DN40_c0_g1_i7	958	754.527	106.02	219.17
mpl4_a_DN79_c0_g2_i1	603	404.045	0	0
mpl4_a_DN22_c26_g4_i1	628	427.797	40.7623	148.624
mpl4_a_DN1_c0_g1_i18	6150	5946.4	2798.31	734.023
mpl4_a_DN11_c0_g1_i10	604	404.977	310.82	1197.15
mpl4_a_DN7_c0_g1_i51	1738	1534.4	1237.28	1257.76
mpl4_a_DN87_c3_g1_i7	629	428.797	2.99441	10.8925
mpl4_a_DN4_c0_g1_i12	1151	947.398	203.467	334.989
mpl4_a_DN4_c0_g1_i30	1335	1131.4	42.8943	59.136
mpl4_a_DN29_c0_g1_i1	515	321.102	0	0
mpl4_a_DN98_c0_g1_i11	984	780.398	5.59241	11.1777
mpl4_a_DN20_c0_g1_i17	743	540.584	1.31678	3.79944
mpl4_a_DN20_c0_g1_i35	759	556.311	31.5478	88.4544
mpl4_a_DN3_c0_g1_i19	2990	2786.4	603.128	337.625
mpl4_a_DN3_c0_g1_i21	2050	1846.4	250.244	211.4
mpl4_a_DN1400_c1_g1_i1	584	385.94	6	24.2493
mpl4_a_DN1468_c0_g1_i1	740	537.584	2.50779	7.27635
mpl4_a_DN1474_c1_g1_i2	4125	3921.4	132.376	52.6545
mpl4_a_DN1484_c1_g1_i4	530	335.016	42.524	197.987
mpl4_a_DN1429_c0_g1_i1	535	339.56	4.15835	19.1017
mpl4_a_DN3272_c0_g1_i1	566	369.011	2.54258	10.7474
mpl4_a_DN1507_c1_g1_i1	895	691.586	9	20.2985
mpl4_a_DN1534_c1_g2_i4	545	349.066	1.03141	4.60882
mpl4_a_DN5292_c1_g1_i1	513	319.211	4	19.5457
mpl4_a_DN8501_c0_g7_i1	1027	823.398	6.27519	11.8873
mpl4_a_DN13458_c0_g1_i1	623	423.081	5	18.4338
mpl4_a_DN230_c0_g1_i3	617	417.257	0	0
mpl4_a_DN227_c0_g1_i1	1556	1352.4	48.7909	56.2733
mpl4_a_DN289_c0_g1_i1	520	325.8	0	0
mpl4_a_DN276_c0_g1_i11	753	550.448	0	0
mpl4_a_DN276_c0_g1_i13	774	570.936	0	0
mpl4_a_DN276_c0_g1_i9	1462	1258.4	11.0987	13.757
mpl4_a_DN218_c1_g3_i5	654	453.094	6	20.6553
mpl4_a_DN26710_c0_g1_i1	558	361.319	2	8.63391
mpl4_a_DN657_c4_g2_i1	929	725.527	17	36.548
mpl4_a_DN7524_c0_g2_i1	2269	2065.4	0	0
mpl4_a_DN1792_c1_g4_i2	554	357.44	3	13.0914
mpl4_a_DN28132_c0_g1_i1	542	346.242	1	4.50493
mpl4_a_DN13964_c0_g1_i1	515	321.102	2	9.71527
mpl4_a_DN15075_c0_g1_i1	838	634.586	6	14.7478
mpl4_a_DN20845_c0_g1_i1	649	448.206	0	0
mpl4_a_DN17582_c0_g1_i1	1581	1377.4	98	110.977
mpl4_a_DN2012_c0_g2_i1	629	428.797	2	7.27521
mpl4_a_DN2057_c0_g1_i1	595	396.48	50.5577	198.9
mpl4_a_DN2065_c1_g1_i1	563	366.135	6	25.561
mpl4_a_DN7453_c0_g2_i1	844	640.586	16	38.9592
mpl4_a_DN7406_c0_g2_i1	556	359.44	0	0
mpl4_a_DN9141_c2_g1_i2	565	368.073	0	0
mpl4_a_DN801_c0_g1_i2	1110	906.398	0	0
mpl4_a_DN801_c0_g4_i2	2298	2094.4	63.0264	46.9388
mpl4_a_DN810_c0_g1_i3	603	404.045	8.47949	32.7347
mpl4_a_DN810_c0_g2_i1	547	350.918	0	0
mpl4_a_DN819_c0_g1_i22	512	318.292	25.1924	123.456
mpl4_a_DN837_c2_g3_i1	504	311.041	15.6154	78.3076
mpl4_a_DN29053_c0_g1_i1	626	425.869	0	0
mpl4_a_DN4308_c0_g1_i1	1699	1495.4	11	11.4737
mpl4_a_DN1679_c0_g1_i1	751	548.448	14	39.8162
mpl4_a_DN1671_c0_g1_i1	687	485.394	11.607	37.2986
mpl4_a_DN27556_c0_g1_i1	685	483.434	0	0
mpl4_a_DN3003_c0_g1_i5	1951	1747.4	44.8052	39.9949
mpl4_a_DN3003_c0_g1_i8	1873	1669.4	254.195	237.506
mpl4_a_DN3036_c0_g1_i1	523	328.439	5.00559	23.7722
mpl4_a_DN3060_c0_g1_i1	609	409.602	2.60809	9.93181
mpl4_a_DN3060_c1_g1_i3	576	378.26	5.94234	24.5039
mpl4_a_DN17193_c0_g1_i1	894	690.586	6.3069	14.2451
mpl4_a_DN25397_c0_g1_i1	1129	925.398	0	0
mpl4_a_DN3837_c0_g1_i1	866	662.586	3	7.06231
mpl4_a_DN3882_c0_g1_i1	723	520.894	4	11.9778
mpl4_a_DN10588_c0_g1_i1	725	522.894	4	11.932
mpl4_a_DN591_c0_g1_i12	507	313.723	0	0
mpl4_a_DN552_c0_g1_i29	1646	1442.4	245.137	265.089
mpl4_a_DN521_c0_g1_i8	805	601.741	26.6581	69.1014
mpl4_a_DN506_c0_g1_i1	767	564.172	12.3268	34.0805
mpl4_a_DN506_c2_g1_i1	963	759.527	3.39589	6.97394
mpl4_a_DN27623_c0_g1_i1	579	381.165	30	122.766
mpl4_a_DN3176_c0_g1_i1	2207	2003.4	4.90477	3.81874
mpl4_a_DN3101_c0_g1_i1	530	335.016	9.57647	44.5869
mpl4_a_DN2615_c0_g1_i1	800	596.741	3	7.84157
mpl4_a_DN5118_c0_g1_i1	563	366.135	8.68885	37.016
mpl4_a_DN8929_c0_g1_i1	569	371.606	6	25.1847
mpl4_a_DN5016_c0_g2_i1	1709	1505.4	9	9.32522
mpl4_a_DN2480_c0_g2_i1	1900	1696.4	69.9308	64.2996
mpl4_a_DN2470_c0_g2_i1	658	456.98	14.4276	49.2454
mpl4_a_DN6807_c3_g1_i1	715	513.023	36	109.455
mpl4_a_DN24886_c0_g1_i1	877	673.586	2.25896	5.23099
mpl4_a_DN1060_c0_g1_i6	1309	1105.4	15	21.1661
mpl4_a_DN1076_c0_g1_i6	707	505.065	9.1284	28.1913
mpl4_a_DN1076_c0_g1_i9	704	502.107	4.43051	13.7634
mpl4_a_DN1084_c0_g2_i1	1397	1193.4	0	0
mpl4_a_DN1000_c0_g2_i9	2073	1869.4	101.641	84.8073
mpl4_a_DN18899_c0_g1_i1	1299	1095.4	2	2.84791
mpl4_a_DN391_c0_g1_i3	509	315.696	2.01053	9.93368
mpl4_a_DN391_c0_g1_i4	510	316.454	328.272	1618.05
mpl4_a_DN364_c0_g1_i5	535	339.56	34.8086	159.896
mpl4_a_DN766_c0_g4_i1	2838	2634.4	27.7703	16.4425
mpl4_a_DN735_c0_g2_i1	585	386.908	0	0
mpl4_a_DN735_c0_g2_i12	640	439.689	13.4063	47.559
mpl4_a_DN742_c0_g1_i7	1119	915.398	67.8992	115.697
mpl4_a_DN452_c0_g2_i3	810	606.741	6.51615	16.7516
mpl4_a_DN452_c0_g2_i4	663	461.865	2.51178	8.48272
mpl4_a_DN452_c2_g1_i4	838	634.586	8.05901	19.8088
mpl4_a_DN402_c3_g2_i1	634	433.726	7	25.1739
mpl4_a_DN480_c0_g1_i1	688	486.353	2.32572	7.45887
mpl4_a_DN498_c4_g1_i1	750	547.448	19	54.135
mpl4_a_DN473_c0_g2_i7	923	719.527	5.45441	11.8241
mpl4_a_DN1204_c0_g1_i6	7217	7013.4	602.381	133.971
mpl4_a_DN11168_c0_g1_i1	600	401.078	0	0
mpl4_a_DN22625_c0_g1_i1	509	315.696	1	4.94082
mpl4_a_DN10795_c0_g1_i1	975	771.527	26.2068	52.9824
mpl4_a_DN2988_c0_g2_i1	571	373.387	4.04554	16.8999
mpl4_a_DN3307_c1_g2_i1	1479	1275.4	17	20.7908
mpl4_a_DN24245_c0_g1_i1	533	337.646	0	0
mpl4_a_DN127_c0_g1_i5	1897	1693.4	56.0895	51.6643
mpl4_a_DN127_c1_g1_i2	1150	946.398	3.00005	4.94451
mpl4_a_DN193_c0_g1_i1	582	383.972	18.0061	73.1456
mpl4_a_DN151_c0_g1_i19	837	633.586	125.526	309.026
mpl4_a_DN124_c0_g1_i11	3306	3102.4	177.523	89.2532
mpl4_a_DN124_c1_g1_i1	1787	1583.4	49.7519	49.0104
mpl4_a_DN178_c0_g1_i2	846	642.586	9.79203	23.7689
mpl4_a_DN178_c0_g1_i6	555	358.44	0	0
mpl4_a_DN188_c0_g1_i1	1141	937.398	8	13.3117
mpl4_a_DN106_c0_g1_i18	750	547.448	45.6217	129.986
mpl4_a_DN107_c0_g1_i1	984	780.398	90	179.885
mpl4_a_DN183_c0_g1_i3	901	697.586	16.7843	37.5295
mpl4_a_DN4172_c0_g1_i1	574	376.324	4	16.5793
mpl4_a_DN2728_c0_g1_i2	671	469.592	12.165	40.4073
mpl4_a_DN13773_c0_g1_i1	1032	828.398	0	0
mpl4_a_DN2279_c1_g1_i1	1757	1553.4	10.8835	10.9283
mpl4_a_DN2279_c1_g3_i1	696	494.231	9.23119	29.1337
mpl4_a_DN2264_c0_g1_i1	971	767.527	149.865	304.561
mpl4_a_DN12662_c0_g1_i1	510	316.454	11	54.2188
mpl4_a_DN6900_c0_g1_i2	675	473.514	7.03487	23.1735
mpl4_a_DN4566_c0_g1_i1	900	696.586	0	0
mpl4_a_DN3438_c0_g1_i11	633	432.726	11.7084	42.204
mpl4_a_DN28283_c0_g1_i1	1203	999.398	2.7568	4.30264
mpl4_a_DN1929_c1_g1_i1	1072	868.398	5.95797	10.7016
mpl4_a_DN1943_c0_g2_i1	782	578.936	83.8911	226.023
mpl4_a_DN1943_c4_g1_i1	812	608.741	7	17.9363
mpl4_b_DN5_c0_g1_i32	2850	2646.4	2751.96	1622.01
mpl4_b_DN7_c0_g1_i16	1326	1122.4	6036.96	8389.57
mpl4_b_DN58_c0_g2_i1	668	466.71	0	0
mpl4_b_DN27_c0_g1_i1	606	406.841	232.328	890.729
mpl4_b_DN88_c0_g1_i1	789	585.791	0	0
mpl4_b_DN88_c0_g1_i8	788	584.839	14.6419	39.0507
mpl4_b_DN88_c0_g1_i9	583	384.94	0	0
mpl4_b_DN9_c0_g1_i20	2640	2436.4	32530.4	20826.1
mpl4_b_DN9_c0_g1_i29	2546	2342.4	4908.4	3268.49
mpl4_b_DN9_c0_g1_i9	2627	2423.4	2590.71	1667.49
mpl4_b_DN9_c1_g1_i1	893	689.586	25.1797	56.9547
mpl4_b_DN6_c0_g1_i28	1320	1116.4	337.556	471.622
mpl4_b_DN99_c0_g1_i1	709	507.023	2.02095	6.21721
mpl4_b_DN3_c0_g1_i21	2414	2210.4	1030.75	727.361
mpl4_b_DN43_c0_g1_i12	584	385.94	0	0
mpl4_b_DN90_c0_g1_i6	626	425.869	780.968	2860.39
mpl4_b_DN1549_c0_g1_i12	597	398.313	70.8285	277.365
mpl4_b_DN1549_c0_g1_i4	615	415.292	7.51074	28.2096
mpl4_b_DN231_c0_g1_i3	531	335.874	31.2742	145.237
mpl4_b_DN203_c0_g1_i15	591	392.711	1.00755e-06	4.00185e-06
mpl4_b_DN1760_c0_g1_i1	668	466.71	2	6.68423
mpl4_b_DN823_c0_g1_i2	506	312.749	14	69.8232
mpl4_b_DN2413_c0_g2_i1	525	330.356	18	84.9883
mpl4_b_DN311_c0_g1_i7	853	649.586	2.11904	5.08827
mpl4_b_DN448_c0_g1_i1	1143	939.398	4	6.64169
mpl4_b_DN1212_c0_g1_i1	537	341.445	3	13.7047
mpl4_b_DN193_c0_g1_i2	507	313.723	4.00093	19.8922
mpl4_b_DN143_c0_g1_i1	548	351.888	4.85131	21.5041
mpl4_b_DN163_c0_g2_i5	566	369.011	12.23	51.6958
mpl4_b_DN186_c0_g1_i5	1030	826.398	12.8937	24.3365
mpl4_b_DN172_c0_g2_i2	693	491.272	160.13	508.414
mpl4_c_DN5_c0_g1_i19	1411	1207.4	385.07	497.459
mpl4_c_DN5_c0_g1_i22	732	529.806	100.652	296.328
mpl4_c_DN40_c0_g1_i6	1128	924.398	282.155	476.098
mpl4_c_DN18_c1_g1_i17	2977	2773.4	4176.08	2348.69
mpl4_c_DN46_c0_g1_i10	792	588.791	0	0
mpl4_c_DN46_c0_g1_i2	723	520.894	4422.6	13243.3
mpl4_c_DN46_c0_g1_i9	896	692.586	11.6474	26.2314
mpl4_c_DN7_c0_g1_i1	1256	1052.4	20.1462	29.8594
mpl4_c_DN34_c0_g1_i4	583	384.94	0	0
mpl4_c_DN70_c0_g1_i8	1830	1626.4	0	0
mpl4_c_DN65_c2_g1_i4	548	351.888	1.25544	5.56492
mpl4_c_DN53_c0_g1_i7	663	461.865	1.00225	3.38478
mpl4_c_DN83_c0_g1_i8	792	588.791	4.12365	10.9242
mpl4_c_DN3_c0_g1_i14	2979	2775.4	3114.86	1750.58
